"delta.posterior.acc","delta.posterior.rt"
0.910370689924846,-0.20662056799907
-0.0019676462411985,0.576678091037981
0.240072582150696,-0.381904216700916
0.231749992430466,0.268369237116685
-0.015110356469648,0.699224283703516
0.111426773029688,0.470828568674296
0.109638498763361,0.318306082252452
0.370241836856093,0.274569588444042
0.177462869040657,0.53244504504782
0.535923569047706,0.572713805854829
0.63927058888305,0.699653978980152
0.20051839853118,0.05349164208619
-0.201328949058681,0.280310342453556
0.184759828641771,0.436102823865189
0.651598677930467,0.05524508116584
-0.146817508063088,-0.438223504040752
0.434478664908446,0.293638432313891
0.05975137887985,0.169287103319256
0.835083031165649,0.186910681924118
-0.396853305429685,0.217683220550028
0.163108147016271,1.00899840710865
0.202704135868133,0.035681973856221
0.462042038167062,0.331954859065211
0.151410345288781,0.462780644607134
-0.11033918068896,0.182191438653977
0.0960127572933853,0.788821084139858
0.244515488777216,0.580612711083293
0.378287222599645,0.504235141934107
0.620901089739713,0.0972613580608732
0.349637304417808,0.453094254206384
-0.227745384717999,0.0801670121908428
0.375703215484336,0.187113006833918
0.148481211538779,-0.0281438284320501
-0.137602357913527,0.643959434748083
-0.100827134795977,0.810104533247239
-0.239406766115445,-0.0264752737898175
0.33505111918207,0.346112729856445
0.364805706539527,0.77240441313657
-0.126855691266441,0.181406391726659
0.102961720298627,-0.00403011611008119
-0.112424804675765,-0.182418731549628
-0.247459206359014,0.735722150995645
0.313020709579717,0.49289840732311
0.710615133072429,-0.216035356758114
0.00318168218366605,0.615706297146802
0.125953296772625,0.45322726601237
1.0114102363712,0.379992538729986
0.182845141497339,-0.112431271089225
0.0269686887449381,-0.223111516864297
0.24738315791516,0.0662235720428723
-0.409179348935829,-0.156030942970281
-0.34646850240594,0.150071779203332
0.693579936748612,0.411030163442431
0.477343551640655,0.28734377610792
-0.337833990498715,-0.0268231223000252
-0.575025264719743,0.613425784278941
0.135758460039901,0.773420476624515
0.197428705088622,0.39002788867482
-0.0190627357085901,0.114400566423357
-0.220375859598172,0.592749814257287
0.545674114839005,0.380520530497858
0.455360696843868,0.521097134906807
-0.276501624088788,0.158859523291008
0.215407312890624,0.505766346516359
0.435815423973555,0.671189555580973
0.115722478010751,-0.0478820941840247
-0.151600228017013,0.0842303166623216
0.305480287373931,-0.0213600942214822
0.289357328791574,-0.134179157716223
0.263717898601856,0.148340027879577
-0.111852544924846,0.238372288598363
-0.0538417625052502,0.957459013444859
0.0346437861271841,0.0549562565271461
0.621839703974589,-0.281766267192285
-0.224598665891907,0.465323267393136
0.300686051887772,0.418745868143178
0.308385251182612,-0.346163502550646
0.0466567007791327,0.268877032805953
-0.0377445840902286,0.21613800437747
0.278339995297966,0.106606652749442
0.550660322966366,0.420692031813624
-0.267518447613351,0.190010448835977
0.44691961594229,-0.242955553771232
0.136565803208008,0.809658575079902
0.224502712985747,0.392058184712414
-0.206697820684727,0.566285319956324
0.0779888761938562,0.597940746169761
-0.0742691039933024,-0.264261435329382
-0.0153593687833116,0.372166865308135
0.944571322955379,0.834134800726446
0.0428022044675692,0.101379022071802
0.380021982943585,0.18693748981465
-0.343348283826589,0.0211572292963503
0.0221719844960018,-0.414744335268992
-0.00198233835883738,0.449954256323673
0.165329093590033,-0.10983954394582
0.173285405576009,-0.0635501634643711
0.328757964199718,0.0762160354783074
-0.0251346494502352,0.632780786660077
0.121522269950528,0.446554479723409
0.1638270806798,0.106884194579422
0.697783265191357,0.535334375146469
-0.459320963407136,-0.218146320652232
0.510932089076389,0.581821314471919
0.364975822850445,0.529141577862865
0.158481763491072,-0.157101778619282
0.278962253610717,0.28736759569431
-0.284023335453406,0.057653712541563
0.0891459249741454,0.509505290427466
-0.543492720590119,-0.420718922147394
0.600761812484886,0.147676635503202
0.0130624336712786,0.692986481132333
-0.331332075091782,-0.260454213516154
0.523219474931369,0.663006847868164
0.471107750234538,0.852749256530049
0.472595563081019,0.467069024408803
0.807630208675785,-0.0891585402273299
0.678421927811167,-0.00245832728402506
-0.0100305818633895,0.307741271487151
0.152235463968643,0.621569509258861
0.0151051448231646,0.17883648785866
0.170811866581841,0.323186746202012
0.0456687945589534,0.0929031427957523
0.477126469512641,0.281276652673231
0.0845195186729532,0.723882592259983
-0.161873676046678,0.461789370466524
-0.0391607245518917,0.60142367034144
0.418698352666604,0.61919154818512
0.0445183126214242,0.16000475122416
-0.010517592424623,0.195539638075801
-0.0263494639860898,-0.0102989472158343
0.627272163545284,-0.232614048361667
0.932089611161399,0.480098784869855
0.327306756410894,0.0611087042076797
0.286193597106261,0.491792919185696
0.459836265185058,0.745761055964779
0.180256187276286,0.504894318908085
-0.0961944043127735,0.173338220473689
0.349061138193683,0.293803879259886
-0.135664030025402,0.173697056787634
0.290461515395548,0.0673866300793797
0.121454895191251,0.524081444607945
0.317094279270724,0.12538763688311
0.741082375441305,0.150755195973488
0.973679525835984,-0.135443680553328
0.4897291633569,0.374947343565607
0.16797774003009,0.693377528378919
0.333937437871599,0.591269330475145
0.963428314066724,0.395905903133663
0.44400005253194,0.00127007484712399
-0.222153498129898,0.471764713490922
0.329352511509123,0.463983368448864
-0.0881435984744606,0.645226577716004
0.430112441399308,-0.103695837435412
0.487303511227744,0.089675552608433
-0.370957653403398,0.0993712810401721
-0.0199852604759065,0.433736991006864
0.402331622410991,0.192730838837768
0.733162526272363,0.205439163238528
0.439176987959589,-0.0895280074936904
0.97040293666432,0.166080910047095
0.563045469499906,-0.182475248928333
0.317159123617617,0.245559035019974
0.282182546432945,-0.325210506000825
-0.140000492404928,0.0113672341109967
0.594637294498332,0.464395135330569
-0.325305884749191,-0.567135346954953
0.375090875712732,-0.0673619346105992
0.330784564937515,0.314719083908871
0.395462958304371,0.228133148171749
0.0323051669670621,0.598823552137241
0.0577347072943945,0.0286875424721666
-0.373405559061663,-0.3244326305038
-0.189792494089698,-0.250138995566455
0.683593170680684,-0.0768578590944206
0.0763426137438571,-0.117344890894678
0.433818621997225,0.131351553282858
0.377784864792039,0.231538903052154
0.737096139450775,0.316942916563876
0.497981866328819,0.300070444096588
-0.0506998067512806,0.578869763349637
0.342360182299957,-0.132584009360886
0.287603623226495,0.55059075095337
1.00453328402929,0.384018817508517
-0.215741373248385,0.428098322465413
0.506955248707483,0.621990935256102
0.892048127259501,0.164612793798978
-0.029518942818019,-0.225219959698305
1.04260895250317,0.870571765795482
0.720544104019228,0.351749501476044
0.82062226627753,-0.153470862011645
0.0186537270056572,0.0366151941716477
-0.175946346547921,0.231405390136021
0.148319050124957,0.306370442000628
0.097931042987743,0.203950932237751
-0.114810691829382,0.317556142456569
0.871275629397871,0.727968384471687
0.303382664825053,0.359387671652921
0.0488287786324777,-0.63944839258318
0.377442722465435,0.42590824856506
0.282218219648029,0.469086112382264
-0.633231210603054,0.631944886974008
0.118733047815267,-0.556394512339256
-0.0221123385466435,0.276766568558454
0.752433871016696,0.437374304732698
0.0366381524293511,0.322577611167206
0.065564163628731,0.471815019719382
0.611911569466456,0.0415602788901773
0.482026484067043,0.39363732145071
0.129354793090498,-0.187378203726468
0.0234547049408306,0.224912321061898
0.710384045469955,0.608327458765975
0.14864695521475,0.336137149560353
0.297741212419192,-0.0626380809913013
-0.478259987872264,0.149049318549362
0.200102138691309,0.271501541997058
0.197255535497764,0.306633684813249
-0.311392909033072,0.429550077405609
0.496774050082043,0.914110711574142
-0.533835396981954,-0.0502481499232449
0.792971189253792,-0.0139713111543568
0.280909390303438,-0.201299406128476
0.192013203007963,-0.321474401100739
0.152153232737872,0.161225603983885
0.028427045523868,-0.0300039318802307
0.450543275793006,0.171548470618443
0.172893713827458,0.539874798532255
0.0498834982984489,0.474876507890427
0.738490071172657,0.351855696156398
-0.017545713861864,0.583024060799446
-0.068203200816618,0.302895029591832
0.204801824091519,0.675965122620772
0.326199322249847,0.319468523119188
0.54274409016602,0.305818218187767
-0.236024889388985,-0.0661506877522934
-0.00107107000924496,0.0319870261817914
0.460372443106427,-0.102252943991988
-0.0711626877316041,-0.345883647867528
0.0768865457871794,0.648927076431802
0.00118644877188101,0.0514389985420872
0.0445715595920497,-0.0582414246396345
0.178496520675837,-0.223810727829541
-0.165469568172269,0.197356149173187
0.713500100819843,0.321451647655347
-0.333081202735871,-0.196714361817158
0.468569375514297,0.0923156770499502
0.441488090198266,0.416703757731703
0.953681811892055,0.279348295804599
0.678251234983388,0.615997029121439
0.189926629612207,0.0407614032309151
0.415988709949294,0.239898566513746
0.564291627814721,0.349571479662799
0.341909507208963,0.317608802948233
0.175871442487909,0.430470934335889
0.334061936040402,-0.494848055271816
0.259481412236057,0.423594517198482
0.416113207426652,0.229369574942642
-0.375568531897016,0.303643142468267
-0.0969258908319823,0.284969802768077
0.718160490607667,0.0578840619009714
-0.261508269369201,0.264531868018533
-0.119180682800322,-0.0694514269903304
-0.00991579163966072,0.63714646265372
0.221295057199196,-0.0904382362978485
0.537936150480872,0.308370451431306
0.211075097644436,0.603007687667223
0.419650680202485,0.616612234148526
0.14208793367359,-0.113675244752836
0.542169983483125,0.354759166983423
0.500100756724499,0.135797591181521
0.328212870844818,0.590766501831578
0.315821554265993,0.00619550065043661
-0.245486349471636,0.803823544798385
0.151507250501478,0.520451109043098
0.510169362299503,-0.47544554020291
0.313187115644971,0.624176015085652
0.379261510861888,0.70520864237702
0.465129815648532,0.268155213972084
0.943305397871083,0.367605915897395
0.227500772077135,0.264429141926214
-0.300628503656948,-0.00774608903708493
0.432114395637127,0.290890664576297
0.479887692515063,0.319158687062491
0.104924477078869,0.311257873133471
0.480646797439978,0.314118569120771
0.00913560553069082,0.598124793407483
0.527366473816627,0.385503363903927
0.466407741230879,-0.0842671857508887
0.062562694177161,0.21001505778138
0.329882759825281,0.19408625466652
0.490749933167066,0.563462063422494
0.698122961270359,-0.00108342512888471
0.659082448863548,0.49074504263549
-0.160099109091095,0.485131906702085
0.386897304998664,0.478063141790015
0.52829870143275,0.820464243141841
0.309263387172394,0.317003278102357
-0.396475051101418,0.298947817162943
-0.529834315644937,-0.257284403295553
0.5299023372581,-0.426026214219127
0.256681091112054,0.0227645848986767
0.699018952196414,0.924742298588587
0.510140902142341,0.312847090311188
0.549868222015576,0.225643646710378
0.362841635530047,-0.209775741557131
-0.148584770600498,0.473542422816644
0.281092678222361,0.472781460024033
0.567044149272283,-0.0176993965146909
0.117893927231541,0.865072941685388
0.431680242132707,-0.138850770028165
0.516841444639728,-0.00863015515681691
-0.104635893583081,0.61158309742401
0.0352913656306073,-0.0699273264316708
0.404418977607949,0.201746671107452
0.728911798966466,0.409240519131232
-0.220112778333026,0.104843877345654
0.533101684975289,1.03857570254035
0.505088407050513,-0.181856386409055
0.68169031171159,0.602414463438006
-0.171439398475626,0.134467479310192
0.453262525310534,0.252861011496451
-0.316541283248551,0.0558416825416856
-0.386529095273604,0.667399563352301
0.410894042084115,0.421305223243987
0.204772411465588,-0.0965483168574532
0.104173587494806,0.68759815950506
0.109349991946138,0.396210644845241
0.337530791165683,0.0393174946859381
-0.417276042532925,-0.513688592925156
0.00872582158429963,-0.156680541339862
0.604559269439267,0.169001875538889
0.0303159294845413,-0.0444595174310735
0.235441508882548,0.366228984717922
-0.0914084930715255,0.0541625511264717
0.0218738673796778,0.0710398843185403
0.0731916018542526,0.362569700455711
0.129606272097368,-0.15304578155473
0.373574651464238,-0.309809662682598
0.00892941136816944,0.113348169204415
-0.174075025484136,1.01668352618805
0.206722593901906,-0.212911280620578
0.255487924750488,0.334227192407942
0.284232772677726,-0.118100160359132
0.0613698928550634,-0.154295066185077
1.0270992746063,0.982763989141961
0.722187854900065,0.193194816558409
0.665543963850616,0.626488478703688
0.174816746952572,-0.517505183976137
-0.0362884317926191,-0.258841863870134
0.334557988549875,0.677174456714565
0.305694230491115,-0.0131588666767845
0.304984990363362,0.412995140471952
0.628257081684771,0.363435702071488
-0.558886995394831,0.271142741042601
-0.0160617932110711,0.186857103265232
0.344413512038728,-0.240950378540575
0.167965004945384,-0.760629615934181
0.806491500342542,0.363710052362194
0.788872814062104,0.279515717830224
0.579707143722583,0.289877430212951
-0.306404192828627,-0.335471100644831
0.283866517044816,0.226528417679345
0.444864811567566,-0.101590589420832
-0.0127638011600303,0.481734326827621
-0.102496286949076,0.986695804971441
0.0343147141262135,0.388286565582572
0.816980469583582,-0.0146840453123998
0.447285482801318,1.03742765002854
0.63017504459435,-0.260017980568802
-0.126524380807895,0.0303226985754671
-0.110378829674312,-0.36876449504282
0.128334820017786,0.0857925447863169
0.492747520490453,1.06773834335029
-0.233151607680055,-0.0372665052223092
0.222977598408568,0.168775854230872
0.161750107171483,0.451071349149003
-0.313464347156171,0.232963444001086
-0.111054783369224,0.379768160806002
0.217295714851078,0.483103195653081
0.749505244517796,0.557165269103103
0.879702418580147,0.14990677798414
0.258665436312934,0.13496942208013
0.287307974647801,-0.104794399205833
0.351459592258661,0.413527234134028
0.522186798820644,-0.140092026229977
0.257277168347333,0.886001357667178
0.160553696744456,0.372882207799214
0.103192273555842,0.892859992109452
-0.121314997571868,-0.0612642028445484
-0.0764591580560326,0.142283208339014
-0.149920555731622,0.575142833025937
0.051806010863832,0.479937638539078
0.0362413068027104,0.560666471355055
-0.171607144670647,0.28243144166432
-0.314282261927568,-0.296117856034217
0.287192160310125,0.0586808638067815
0.395122420839883,1.00156384876315
0.640251645540425,-0.311827093647442
0.338635687379972,0.13131280424563
-0.0737575627327841,0.500785028575257
0.571919975830062,0.628418600584839
0.632304194572806,0.78564911660946
0.810565484837406,0.510421524334079
0.286547776841127,0.513551029859322
0.306120575420895,0.0793131948920692
0.606879016520274,0.20692781114059
0.440203545321551,-0.545011019921256
-0.308488293764884,0.00152794540099488
0.0139277118323477,-0.00525162632491738
-0.245885418290498,0.204952391998964
0.0424808075936237,0.457871619366524
0.498928063110171,-0.239005504033649
0.486143161235258,0.201876298195679
-0.102376004043456,0.45956315593374
0.0355072537473382,0.00270360963950145
0.0334087588982065,-0.118644768015154
0.216418535208788,0.624586104040855
0.443856691253937,-0.0437386394134814
0.172290177944875,0.62575448143889
-0.224448770129402,-0.541008372782166
0.281742872936743,0.0747226097816897
-0.290360360491992,0.230143079154275
-0.683216421886463,0.188312400223832
0.160139166108296,0.767553220640238
0.30579905128807,0.192818134017716
0.0658264470962226,0.0448494229349837
-0.525428631790929,-0.0274605005126753
0.519923068871287,-0.043643612913344
0.798335351544625,0.206935605977019
0.143635246378522,0.187773640483838
0.169017517722572,0.603949914218989
-0.0811170877253889,0.528232108727341
0.200692714227807,0.134113332484999
0.305726960006402,0.413439340695526
0.38293672547668,0.430604339138266
0.426503014002131,0.432479018311759
0.468348053973239,0.971474321032069
0.337508826521699,0.852727644975014
-0.0457988455161835,-0.204209165016457
0.345834982867046,-0.0948437280807245
0.493194178696219,-0.156144101365144
0.336227646657894,0.400030549533015
-0.0208886214297375,0.207918519925216
0.530447921289747,0.390675417444034
0.42511299393397,0.186727191126796
0.0559021095659712,0.416891643845016
0.204923468163712,0.4855740400459
0.146217885190347,0.849051196552484
0.123127588309774,0.0681751469701368
0.125352335918053,0.532984164813407
-0.745554643159637,-0.530513515421718
0.0953243079154647,0.46435631800022
-0.133801564775401,0.00786202490367208
0.625801329970873,0.594693891308672
0.350681135577062,0.114609664576256
0.203565754057695,0.627954224005961
-0.220406769703679,0.803518821220642
0.37201142789254,0.400012196654252
0.466465899768794,0.298186304833551
0.0135479977150231,0.267879683186704
0.470679362195808,0.637542231232236
-0.0367073090788392,0.46647128566009
0.338678526836783,0.246631016880848
0.778743644157759,0.175766128858322
-0.173382093326644,0.246323628438222
-0.501969256103836,0.101805187366102
-0.108217782517562,-0.319521431730816
0.00994763851027911,0.412483381730151
0.475273664848587,0.204444391036702
0.213526194318498,0.173000565528861
0.640661675445904,0.0786356539103905
0.29299245137986,0.497168504245676
0.828219794969048,-0.120225401333545
1.01108260696224,0.618457703202283
0.224045318337021,0.739776797145034
0.579491812175731,0.247392165517802
0.459731308878458,-0.0277432030675612
0.312466793732634,0.675880580767991
0.317158426006653,0.223213244421705
0.031971222435777,-0.0401925242084687
0.441428737189506,0.230475038337491
0.564240894847727,0.0033992840634343
0.365556217448321,0.503273325190642
-0.16907123587156,0.154035929012333
0.272359453695323,0.698003432617956
-0.296456779700639,0.272307281753852
-0.0509100326823164,0.754483438889056
0.000588595900736844,0.0635789769685678
0.584615247300837,0.172044838673692
-0.176089935519365,0.208892684939486
0.173375563434337,-0.0995645692379143
0.687471357791428,-0.0925165692504431
0.245623488815145,0.42054413550524
0.623285207032845,-0.0139209897173372
0.617890794446646,0.152416049201237
1.12180918555493,0.169861907348861
-0.406646607587862,-0.246467056895119
0.405567512466318,0.00305937965998274
-0.295037612835756,0.418356490433988
0.806190456873435,0.0165557621167095
-0.0897104096045145,0.514732960022942
0.036232514839557,-0.0533794363419363
0.22425109977942,-0.0815733170555686
0.110068626767417,0.592275182754337
0.174377981027228,0.38402371429381
0.71619521022767,0.0758049309287326
-0.152849411868848,0.0734403957262516
-0.121460518212386,0.485600625212056
0.39525805157245,0.287191601026679
0.603979063421387,0.767927522202519
-0.22979397999743,-0.629440995270035
-0.373780363606129,0.744073036475612
-0.00871088557512423,-0.297574469022021
0.454799234448969,0.176405773324796
0.209311347041971,0.401344725713439
0.311865696188463,0.596663316977526
0.0922360292388626,0.147706278373776
0.230113790635998,0.144675705644194
0.524860541473746,0.554705556078373
-0.220877073949431,-0.0403574256803388
0.191656710432796,0.373817919877951
0.143755672281517,0.0206329813669964
0.474367951491738,0.241460131532317
-0.193628517877424,-0.360628676809467
0.774624747513709,0.118419155158738
0.328087838671069,0.9015933494563
0.290164673790381,0.189515466647737
0.131595024556694,0.813363599735914
0.378850921088544,-0.544541087697883
0.313112732038604,-0.574027403725193
0.374813173276364,-0.0710905635522973
0.082136768572965,0.934536310184311
0.542713277387921,0.373587455898181
0.849354537286932,0.852002583750029
0.29078394327909,0.922298157964853
-0.41910464200477,0.381393034268566
-0.0701606191212743,0.720323906427677
0.160764794880922,-0.163923956079036
-0.175185965040885,0.411299056160813
0.487085907202748,-0.039297258465508
0.192074072542188,-0.119937981631831
-0.26035270599011,0.649397042051884
0.356325657551801,-0.0404141778061657
1.22314737235635,-0.0385756103938611
-0.383804633311572,0.637696637942632
0.113973232610851,-0.124526434713219
0.269348267662921,0.416232382341186
-0.167077328118171,0.00788627032242113
0.0847125936863157,0.489176475475755
1.18038028559765,-0.253554576007363
0.442550577822927,0.305803153121327
0.0813474301001254,0.0301359494882542
-0.267871320166355,-0.791407302070025
0.261284000066586,0.442842581281741
0.0554652785768449,0.300359462413764
0.0862408821875057,0.103138378135763
-0.866759767379738,-0.304467135353386
0.595136691860786,0.0459577640328657
0.843877857211166,-0.200553517446828
0.541513503117937,0.288584575390428
-0.212734755054792,-0.258812340163061
0.400791662051592,1.093623522639
0.0338633507829369,0.544737229866454
0.18333480775113,0.210330505154889
0.395387706160646,0.939981996081582
0.361962803685402,-0.293518829445455
0.47127953229317,0.192796260584973
-0.458192040981322,-0.0803714192271903
-0.178056375796657,0.371297221522266
-0.0992826529292511,0.272537660764048
0.243326890081972,0.70552710998683
0.056230204290089,-0.196986342158961
0.412355631647512,0.774391706957596
0.103761764826215,-0.12338820921956
0.973642258618031,0.584997123330955
-0.0718480138097822,0.189958283327777
0.499345137816308,-0.0447305836864213
-0.00327205021738064,0.51081803215529
-0.15974531292465,0.637046599183974
0.023343643158148,0.449247897288683
0.222500948005832,-0.177026868935205
0.696658112769381,0.435472949963987
0.0819178630561369,0.219137406494461
-0.0826453178345796,0.625868659361908
0.427289060073237,0.19174439403237
0.256036213982106,0.292658112303395
0.29142676626209,0.338422125212244
0.5982342198683,-0.0932001226025572
0.185219603973034,0.212204706654
0.403851507563487,-0.181980627232089
-0.504548854124666,0.0834425877280343
1.07518492439686,0.335094639526087
-0.154195055858816,0.0240387897824376
0.377198280986871,-0.179185197610611
0.207779285231258,0.190552364383662
0.106849613004219,0.213940400056633
0.567525524176392,0.579260471639069
0.0454267568907542,0.410609602955191
0.480204899887658,0.394143196684631
0.291786461772688,0.196986247337101
-0.101102928291644,-0.132340925380907
0.0463355912857907,0.664954288026276
0.264173038787699,1.04803919729969
0.442392905076307,0.65219025959024
0.688245584879595,0.0694558652485222
0.240076020830212,0.54925192721222
-0.0717317833861648,0.0273041119060891
-0.0949248196745328,-0.111373739974844
0.287239647735179,0.392961495512754
0.761112084492907,0.0599740636408043
-0.40458405595392,0.51479279101487
0.28754066703165,0.503116892783539
0.315456789436451,0.665218118095223
0.422142948812322,-0.155416847680073
0.12829963405332,-0.326305716692547
0.210598013629849,0.209005057298407
0.175247560890216,1.00263519104497
1.15138342329457,0.0822177600513802
-0.309899770379902,0.469549290970347
-0.0720424816713926,0.120900104315505
0.290586770692488,0.635239424263682
0.558315946769325,0.60545853108475
0.577541316274872,0.565642998154962
0.376000662597473,0.287193417913375
0.643737116613965,0.448030121281839
0.152421355808829,0.0213237558684602
0.0912294043339405,0.145082042938026
0.323912340201383,0.141106811358974
0.331208294868327,0.0313592362304866
0.0272144843930964,0.643313893572264
-0.0636988486198472,0.556041424494112
0.26005105663303,-0.232693712740857
0.697561120747878,0.208840027840205
-0.308793031832512,0.448480361456394
-0.281089417152725,-0.192528597247069
0.591338384046765,0.184466699054294
0.594073515830414,-0.181414067329154
0.932114832934669,0.512524825872277
0.70459473342658,-0.614148587466277
-0.368616329428847,0.602682292007663
0.0133051605507812,0.324994985003862
-0.210669162555828,0.119007248482938
0.617120813680331,0.0423985959031644
0.0630923216924845,0.263675331477798
-0.234357655809911,0.45539534299236
0.106904978069244,0.144327888373385
0.179126453853463,0.534115298467935
-0.0586152668768725,0.426934343671989
0.14132962779555,-0.158660728862701
0.470235522792003,0.737598864051775
0.387107729561438,-0.0427175805329342
0.198266763661166,-0.290647802864119
0.117078321304893,0.789814527287694
0.80039788391515,0.436000086111841
0.458171404400228,-0.0261514031429178
-0.136440823606893,0.291991758212313
0.151082771919352,0.0764153715529976
0.104727907820986,0.181768676435868
0.160510035033085,-0.174651255622069
0.387637439201239,0.507611642487014
0.434672226899145,0.225325072863687
0.229456075588749,0.2959299853354
0.0893783966441994,1.06909950023405
0.209603986373937,-0.343567942933158
-0.107427524686634,0.0754760775104115
0.070228857453037,-0.46520145452717
-0.286240085481993,0.314144471452032
0.56940315523428,0.890409215884288
-0.0116184092561754,0.25550535612736
0.413173707176257,-0.209671975472817
-0.151856097458518,0.166092711843294
0.209819385180115,0.144893197303792
0.389954665666027,0.230297729034453
0.593241460366819,0.020944461973
0.155425355034471,0.0436251440688226
0.246024546763084,0.629910284429585
0.742301182309125,0.320697282343029
-0.137185071799465,0.194851840453505
0.874374717076038,0.701553460772398
0.18069476658051,-0.307499116699834
0.213696699381609,0.55385081637302
0.171753156186054,0.410079703504169
0.788920039043713,0.364768596335913
0.226270463865356,0.757072321296125
0.022883949594227,0.700846187815593
-0.0302398277789279,0.268245406268361
0.0110865139268895,-0.404456635222557
-0.0650640140701657,-0.257422661858139
0.195908613410529,0.505647467309096
0.57869248016509,0.499683476067768
0.0795987976804606,-0.0243975602727742
-0.271760050596578,0.206982242629777
0.114126708960418,0.236297029367569
0.668068750022996,-0.0150475957187863
-0.14898540443007,0.732548195543457
-0.20799504507386,-0.0852678537962852
0.143634729346701,-0.0730337223235403
0.753838750501365,0.411397559480046
0.268019649280378,0.148853173801199
0.343138033125755,-0.13719829722715
0.648068531061011,0.463053287451727
0.304766460264383,0.101525583297641
0.744028362979757,0.613021801286827
0.352049206524168,0.453681723907253
0.083959907494347,-0.0186999575752455
-0.168726701818305,-0.0164101733552734
-0.398157909074326,0.539424943019601
0.0365230870408397,0.113928592429222
0.538425145787589,0.567099937258382
-0.281874293615491,0.727842414833705
0.0809380482362664,0.206011913216539
-0.168459794568055,-0.126867475941495
0.115653882293374,0.423724116112874
0.0272951935024579,0.0204422210873151
-0.0770070105823794,0.299961257703278
-0.0482586149778551,0.224908804940371
1.26487993321646,0.405528210429804
0.351907504141995,0.15370173742945
-0.322160819161151,0.438701846755136
-0.0166584590642284,0.0218400274574729
0.127891033215418,0.263976257732074
0.297477189342064,0.280777697915482
0.464507041037447,0.129660488781344
0.459259348777496,0.233530891547662
0.996215240157071,-0.410774806621091
-0.112280602668633,0.499825163318317
0.940518356921604,0.123167011299281
0.161754080273803,0.482764247464836
0.143452401104339,0.240520890019879
-0.0761531206634031,0.164248470389057
-0.246422492957203,0.219325806874777
0.625584039032758,0.543502282934122
0.476044584858353,0.516280714824881
0.696166537965915,-0.220050594524221
0.390557315983047,0.82496868143447
0.584770502483472,-0.254896927604442
0.837937101217453,-0.0422061469879704
0.304718583162038,0.289473491155345
-0.313708545480554,0.817791154201977
0.182168295899986,0.712707217063831
0.656161408558786,0.375405990232453
-0.116216163027617,-0.0745514570921055
0.138184153089959,0.219662618841453
0.152194016124804,-0.196386757537645
0.0633092980050567,0.915185464343045
0.0294610403905566,0.537742411628429
0.672857130564963,-0.0758943003019451
0.20319095622423,0.0736158684714893
0.22521556498621,0.66083721009347
0.0644457614756399,-0.465268507975119
-0.436582954942151,-0.351110809990684
0.0136551418974154,0.320433602104391
-0.362346309925818,0.328130790604082
0.220025176692511,0.118278907867397
0.105232589663774,-0.330355216410486
0.0239511017888263,0.238059340450599
-0.36752721757963,0.585145481112688
0.51867897345899,0.451674825494283
-0.292906087478007,0.159455734132508
0.240726841622381,-0.123254927300983
0.0673361323230214,-0.471698801141467
0.129108375655424,0.171385102646709
0.609718431980045,-0.0198308104135012
0.63647521394999,0.710192046069426
0.526059752695971,0.556412470671063
0.28329729070726,0.165066396598194
-0.0541814882233118,0.279615524023847
0.37319403342614,0.109749952361603
0.695854879363875,-0.13291844971767
0.215209451839849,0.00144523717761974
0.192153099557498,0.0568030093724318
0.337110811579756,-0.249537242576166
0.0294370365004353,0.462165620653893
0.228623437448119,0.682423873460131
0.335122042615588,-0.0650121747020012
0.371429011724673,0.343457949291771
0.536437898339396,0.731793516113722
0.482129448273895,0.455356087338102
-0.350486268307183,0.0619860974439339
0.486564867367019,0.539243550302032
0.572932833309286,0.336156426065074
0.223453549207039,0.0714578146406135
0.21701159821031,0.140550045179184
0.342722399498461,0.127577332788795
0.0535235287310917,0.099363986232827
0.0119632780690883,-0.112166030748754
0.199108517254234,0.434874441403357
0.421401450731671,0.274164984292084
0.120501174741048,0.937793293527634
0.375495265511544,0.258615742656009
0.362163395597202,-0.159718763477249
0.14878923859891,-0.0259650243772774
0.500843393572823,0.631848427415114
0.362601608073522,0.504919268894875
0.157230039231238,0.0806512079320398
0.971627728916918,0.189544854426035
0.0901073078414971,0.311877219332205
0.323782526812954,0.80030153634328
0.203999747469106,0.274408083272647
-0.411010090083382,-0.461725188096657
-0.459812896478551,0.933105760048764
-0.298115955215401,0.297212071509652
0.439044395399021,0.946715810960442
0.0257766069111896,-0.0187854185270315
0.375208746224268,0.415148588508101
0.954437182749748,0.967819122583003
-0.0324567148574324,-0.0631946612817722
-0.532711887143725,0.584275979448741
0.473155608259991,0.482843948795547
0.690524485607285,0.398799513125346
0.55100800110151,-0.524454147167962
-0.149085770925211,0.163761268107351
0.0201353848050009,0.565519062046829
0.898032685943929,0.101887633535505
-0.0768693485154747,0.230028787474415
0.188696825784889,0.314498329756822
-0.406770950317492,-0.234254973805204
0.464136670800201,0.00580326397678688
0.297004349084902,0.340400268031288
0.335026945188824,0.141808132610207
0.633586945481879,0.576559411604819
0.231117911448652,0.385829249617191
-0.0610731307843486,0.62445668697097
0.206238211291887,0.469781222208876
-0.174102355926803,-0.159773271399021
1.02923337325818,0.0980533405109397
0.269514885671205,-0.00484539787632896
0.418640034667411,0.0381819406228344
0.412805790697552,0.152420840991516
-0.0579398119568458,0.0889318664223787
0.777844046354011,0.229155255573808
